id,y
255,668.2820420319234
256,287.6215487713135
257,285.147795762028
258,228.91590762508034
259,432.1202304654657
260,389.16357950564276
261,325.2577713140494
262,177.96684160742663
263,419.7917684948113
264,240.4970878060031
265,282.64573824391783
266,529.8643721350104
267,430.3917463648075
268,208.35968324858482
269,890.9263824849087
270,236.81583747815694
271,433.16134733411593
272,428.2900661806211
273,149.22957029302648
274,353.41722306689843
275,260.1778934732501
276,237.73535213213867
277,300.22805099278906
278,174.58072813986874
279,196.61160635488622
280,650.1703027197142
281,495.7794153478728
282,174.71649626073014
283,143.14812371133627
284,291.4126274943014
285,368.2740597650552
286,228.87041466054418
287,298.58574917994116
288,163.91058588811842
289,186.8551229978403
290,262.7336593455987
291,222.66024043633436
292,366.06030787666737
293,408.95894251035145
294,168.89400647611302
295,241.66596482253615
296,235.9391786997024
297,221.14966178429466
298,215.56094093311424
299,344.5935871785553
300,567.3452631132393
301,408.80805690062965
302,379.795925573463
303,733.6560479218389
304,329.38279292122553
305,196.1470411291775
306,510.8642845793139
307,510.1001656631516
308,295.84429461771975
309,440.8152631669994
310,196.6287566964042
311,223.28458329364378
312,260.2132650363962
313,304.51100991245477
314,184.52344231173527
315,151.2321772687371
316,412.28187555410614
317,171.36081055302805
318,254.2087487670946
319,784.9742254053468
320,205.08300373806813
321,392.3688250016473
322,272.6046886163362
323,361.5506388317287
324,325.3326099456817
325,190.6780106720624
326,522.9755618125671
327,239.5427331756726
328,335.4374689143151
329,390.3146570273827
330,145.11557062293738
331,255.69075347847297
332,325.31409317683267
333,393.04034569274125
334,187.65719468115077
335,366.59400579173564
336,424.4483275534541
337,179.35561728421973
338,462.1111590816409
339,155.33460518626458
340,267.48035056948765
341,308.8250212164293
342,200.06456200434687
343,292.88749425076185
344,420.16915802972864
345,421.7972048694637
346,387.1990748909143
347,799.595369936303
348,581.6221884290628
349,228.2485586166816
350,316.8901476305586
351,194.3803399404711
352,839.6037376408041
353,238.09535101067533
354,177.43086950867595
355,271.1205157812798
356,382.9384942247561
357,494.6228801457668
358,141.4968748169903
359,275.4695891929873
360,215.079851383174
361,687.52696448597
362,318.20951784870886
363,388.49476531464205
364,286.4715079644319
365,317.0827148623764
366,765.6001811516293
367,209.2372302166817
368,136.41854342521452
369,326.65905157597444
370,218.5952542416097
371,392.0650742831756
372,757.0676204020792
373,224.82249265925796
374,359.0391680875909
375,243.6361664374785
376,262.7941558851947
377,137.76061095685023
378,619.3477504281083
379,192.3536937792692
380,154.80585099489608
381,225.36304890539407
382,288.3792063783175
383,202.70226664326344
384,351.4301436026261
385,167.6127998943691
386,173.77356976722174
387,274.74270761029356
388,159.36900725158242
389,294.26418633401744
390,144.12560674001872
391,280.39289937791506
392,572.7270600410486
393,168.07686783495595
394,371.012579486432
395,617.1343553140323
396,263.3328212811347
397,347.99221317636415
398,194.67141644755588
399,376.22624079386316
400,577.3112336342642
401,848.0185373056232
402,423.35403871712936
403,181.69638208647962
404,805.5513938509697
405,527.7314424810293
406,241.3421869982862
407,383.0364524543563
408,852.4957256619713
409,275.84991925290217
410,581.0906913565642
411,417.5117713821383
412,341.51212166464785
413,333.4829245855488
414,353.36720280377267
415,288.7894555655123
416,372.1261196326052
417,583.1680586399914
418,420.33869190608766
419,186.55018429986814
420,167.33219348391822
421,168.46211551133229
422,567.3130140595351
423,361.4545316176572
424,170.4839652529006
425,333.152297778775
426,201.43302053882311
427,213.07630801575118
428,503.2042545523778
429,248.06396027543414
430,139.2163074015802
431,172.2533744991735
432,205.3190804020064
433,178.82594697731875
434,211.6512442614793
435,323.59646342977845
436,149.02390372809705
437,216.9173137150219
438,298.81711848329877
439,293.235518892809
440,851.4406761324053
441,370.2558972575691
442,274.25769437359975
443,794.4188017488368
444,573.8174681128131
445,560.1391585904958
446,238.6543081142783
447,156.20533459211075
448,184.4237696371258
449,431.673947399965
450,453.65820396618386
451,217.37729325804452
452,639.0058261445143
453,540.596539289443
454,330.7071908558682
455,490.038118417764
456,514.1542162047192
457,173.08903770309493
458,143.31930714275057
459,426.3500041069981
460,148.68291739679955
461,282.6672442587834
462,265.9643924191521
463,434.32430824945544
464,179.96889346112675
465,608.472798298109
466,665.8768780402839
467,145.59529089610226
468,265.76600773947035
469,394.3675979789734
470,165.53726800086835
471,211.12188635029725
472,178.79336580569083
473,612.3403733337619
474,649.4497156154395
475,411.9696405347413
476,297.42588605307446
477,630.5642945210664
478,353.09187983086474
479,328.4885548200964
480,456.42338119296755
481,234.61356163470683
482,320.82373297690503
483,267.40534050514265
484,221.894424568803
485,145.65506936102682
486,286.9762572113007
487,478.4363948272394
488,329.02883545928563
489,163.0817345471646
490,143.02438478923804
491,431.20957535967153
492,691.9493954115956
493,309.06843811588266
494,176.49301149249138
495,483.73961467661377
496,261.4159998563756
497,493.8683761918572
498,279.20939067341914
499,646.4774540263319
500,565.5140365083985
501,158.738455808686
502,252.27148460739258
503,508.9654875257432
504,161.14043291928797
505,144.09011082404123
506,207.4859980591755
507,291.24201104464555
508,168.89400647611302
509,238.3152624901161
510,739.701940436028
511,154.39021128345468
512,299.1053292661166
513,549.5907342288345
514,144.26933973115243
515,502.73973038223215
516,726.724069760259
517,296.05428215144315
518,236.567282512389
519,196.1854937559439
520,539.182385602332
521,554.7988437214204
522,568.4039927770874
523,376.12390552426376
524,443.82334723001026
525,318.69986115410944
526,267.5747189276576
527,219.3215776776073
528,248.87869741064694
529,188.69329575296422
530,201.66626893378086
531,270.4325061729093
532,159.3960798816482
533,231.88690288238098
534,144.26559920907727
535,180.68801481066322
536,218.4966384626931
537,326.15696877302304
538,386.7155046851269
539,358.76046760475776
540,271.1996791696701
541,744.7809005437487
542,453.36302105503546
543,689.7377696317351
544,496.88736586358596
545,659.9310235397711
546,207.91351778426252
547,400.1175751048919
548,171.22270781575293
549,187.0741750981559
550,201.26464995951497
551,242.09899845972475
552,163.22137457119416
553,591.3276271290946
554,236.52367336591334
555,441.39141036490355
556,444.2447938385672
557,252.57262047194547
558,613.6965613375235
559,186.6751608842641
560,182.87896537546226
561,173.95884612187007
562,252.68207021329613
563,249.04711513773765
564,213.83948473905085
565,203.88067769140815
566,383.82358754478463
567,814.9023523363629
568,202.21960364237663
569,184.10547688894744
570,332.34671040624914
571,181.9186640795956
572,445.4548996247421
573,274.13513127596553
574,146.49727484944376
575,242.47103391297992
576,174.0230966132218
577,263.58023475909454
578,244.86548662533508
579,391.7971435542716
580,169.8642088293926
581,342.37113017670106
582,552.4638518196311
583,207.22361127633607
584,756.1218697912091
585,140.05523002117476
586,588.5158153339004
587,174.49342632875465
588,255.95368017685672
589,213.41813877356253
590,303.0473938068201
591,479.2930867180845
592,256.93046398178757
593,393.62475032096427
594,288.12680075252774
595,239.01752390582016
596,211.3304540180417
597,590.9368538369891
598,212.26082057723292
599,210.00392510306864
600,337.672211213278
601,348.70518577671993
602,203.2668063113629
603,490.23741643447636
604,466.93002595450446
605,397.4097973892418
606,685.327489789324
607,304.1284052721843
608,378.12563520180913
609,554.6093827585919
610,362.418484235671
611,209.4072208291192
612,172.5119000644786
613,249.85956582379492
614,175.39010024452446
615,264.2883168303453
616,533.2010195171963
617,705.4127776617751
618,160.23952420520865
619,690.0477758154667
620,164.10618964213717
621,236.47667506918586
622,362.0547543597316
623,375.6958015172268
624,296.6119006291171
625,276.4926401091456
626,239.49674298770486
627,182.30520555795135
628,143.9272731118971
629,271.93661213610886
630,220.97452393899096
631,146.58620152305718
632,505.8447416331078
633,244.62608642822548
634,149.3313981814822
635,719.1229757442633
636,276.09557110468126
637,314.40231977934025
638,296.80539011836765
639,438.835584600723
640,482.8491505551512
641,550.7445013179465
642,163.20477435730564
643,149.50583381280896
644,292.8722197716554
645,180.31266448197943
646,457.9980507352441
647,161.88349996031883
648,356.88931086631214
649,564.3986682149998
650,209.42487964680154
651,295.93503972116196
652,227.76742570770682
653,233.58366608518264
654,428.9136298497138
655,364.03558798513814
656,359.50369035858415
657,1016.7176125544353
658,168.79366253116817
659,273.58283208207035
660,604.8462400098077
661,787.1239094795849
662,214.7189128067963
663,231.03040512379192
664,450.93129180495754
665,192.13843863134468
666,528.8194445111312
667,341.1242871316011
668,379.4262314807105
669,206.30523575084925
670,562.5613492520265
671,452.191335809517
672,150.66977543424278
673,520.5250247403885
674,168.22987721424724
675,455.40329901970694
676,663.5060226197146
677,198.19501977719833
678,440.8807876190397
679,530.4507052082266
680,170.52060209314553
681,471.011074878369
682,219.65759747278912
683,367.697308615632
684,221.34253663321985
685,478.60536966946097
686,246.09155829027895
687,845.2002509534309
688,188.2942763923762
689,234.6999740895291
690,229.60829029547287
691,478.84761741586476
692,166.02819524837355
693,290.76845949116216
694,148.42013375977155
695,566.9662491584295
696,393.72731724849365
697,226.94564221186488
698,820.5819660058397
699,401.12682377988483
700,312.2470295989925
701,280.3895449331472
702,293.7352791789633
703,142.54020928732882
704,305.8727839351509
705,461.9157669933673
706,625.0628345943255
707,268.16703791833584
708,721.3852847132051
709,193.33800967031354
710,214.68826187213872
711,317.6960670379181
712,139.47114289205473
713,237.8857793529195
714,483.2812460785463
715,503.8983531594704
716,179.50230734951086
717,505.55094101313074
718,350.1490661016824
719,437.9604144474573
720,155.5116779489571
721,802.8671759698434
722,205.21285670381295
723,526.8527830111958
724,156.1665094105394
725,513.5257495068129
726,155.79216682692737
727,807.8321763469211
728,238.25866843574315
729,167.09132404514796
730,265.63438413889475
731,383.7212091778284
732,290.74355699222855
733,566.8430360525736
734,176.73141972988924
735,144.94023844889946
736,257.0203859491702
737,489.18282922650667
738,201.7054114303756
739,180.3330693913765
740,346.7465146878822
741,195.91488654271342
742,194.20685134986817
743,280.60645851321937
744,167.68067186700728
745,757.0567762353478
746,296.0518741703675
747,197.7147926661797
748,463.6670753870038
749,574.992613707229
750,561.8673863240934
751,149.6425397988249
752,424.6565226577906
753,181.63697834521085
754,165.904233616632
755,549.2122786180862
756,862.1987041442446
757,145.21495858303422
758,202.73908330490983
759,244.50489336406812
760,317.17570440443956
761,277.8663225386999
762,532.0646196417513
763,206.04571717255922
764,260.5580147613335
765,160.77506989507452
766,365.4117027735578
767,156.0435763269131
768,278.0984584274218
769,275.64867363099376
770,521.6719643981579
771,271.43600846036384
772,541.5117868897529
773,308.00764341826067
774,412.8014765048147
775,453.6250350934664
776,156.65627290824085
777,256.55450929331863
778,626.1312886450702
779,183.811522731067
780,803.8421502698985
781,532.9435526903789
782,385.11924253136226
783,708.6718262541834
784,747.6848102780176
785,608.4655328594858
786,287.94583882154535
787,191.0980840256162
788,346.9077275878979
789,409.65036416302945
790,191.40720600596202
791,273.84730966178336
792,186.44441738310974
793,419.9382678711901
794,769.3532342428746
795,460.99841771521915
796,627.5794120922111
797,284.8177871224572
798,193.98953313451943
799,761.9956505275188
800,145.96483889895475
801,162.64456367186966
802,782.8666603083675
803,457.4579852818853
804,197.91966288598599
805,196.98595362368155
806,366.3404595230055
807,520.9813079502334
808,345.6158168337369
809,226.33723161769166
810,376.7169002006641
811,701.8274462257787
812,160.10810444773367
813,205.827546600888
814,362.32699787404175
815,184.4987623660393
816,456.96026252186783
817,134.32781060968153
818,510.6334408369848
819,329.3426229714925
820,362.46492930845653
821,275.4411151691596
822,200.0427995448345
823,295.5008188528287
824,425.9501782632941
825,402.3189652667873
826,374.36052453800755
827,418.60560051062305
828,178.14511616884803
829,254.59212604541634
830,177.20299412709386
831,232.69507383778202
832,531.7922029335391
833,774.7427763951815
834,284.3625374741743
835,352.41900059962006
836,204.6658855625244
837,239.56578892291165
838,339.2333839187456
839,570.3750510274143
840,364.5794159053103
841,588.8453601789396
842,269.61161631042455
843,138.52673947716812
844,171.552003707129
845,339.25707118757623
846,453.9895919081657
847,498.2664947624844
848,521.8295011244443
849,143.857008627312
850,985.2477068106438
851,262.852275814141
852,236.70121828649428
853,470.00809394854815
854,534.6804804108972
855,141.48410120223664
856,173.2200801268208
857,315.59344006204464
858,528.630505284493
859,216.574988069753
860,282.4171178964706
861,149.72121633382767
862,374.37412770877546
863,193.07630744413606
864,409.837016694769
865,439.0464137135824
866,443.6748961962708
867,522.3330893495763
868,295.6607657083448
869,154.28991791408495
870,248.2325419303769
871,229.53550654136944
872,197.73668218362943
873,525.9896556743095
874,269.55819998599526
875,366.0190035941632
876,384.488240801909
877,182.86958382020177
878,461.75134829752665
879,301.13734841193366
880,187.90528400455256
881,199.199907781671
882,484.7801748795142
883,334.11751400647205
884,325.48794320234276
885,144.78986298173442
886,143.03393109439216
887,258.68694618251675
888,156.12806843972916
889,153.6782304842016
890,218.38802395351885
891,145.75538411501003
892,214.56868260140183
893,432.1047411559486
894,331.73816211758503
895,255.1052501401005
896,665.7064562817977
897,205.51721563495934
898,479.25507063864967
899,162.72120885131872
900,767.6418965974061
901,406.8027788371321
902,541.080463891007
903,439.47698654520974
904,212.08344414028235
905,915.2214934899023
906,216.62873608801004
907,402.0888269408417
908,215.94335610449374
909,474.5697638041933
910,292.3977054437879
911,429.0633050177785
912,317.2107531924044
913,280.5217403118735
914,233.67988387180648
915,458.35187664037784
916,208.06269876151168
917,232.3877169279248
918,226.93705563036644
919,318.5335871605261
920,297.5279329919912
921,221.51202304907727
922,754.0279441944629
923,245.99072286518884
924,448.582029972093
925,265.1186902820378
926,247.24442205717446
927,312.28004162735596
928,344.9784254999985
929,661.5112131425504
930,271.1628199077993
931,236.99133111343784
932,253.0304465813446
933,272.7098635210624
934,845.7302119732361
935,163.57460459747625
936,252.9471220144893
937,662.1736914294568
938,456.1931081864384
939,139.67169564889642
940,371.50072037494164
941,705.7567789761358
942,145.31685605253023
943,170.86887879192557
944,288.9652768691299
945,254.911152134658
946,417.42337476892993
947,296.4809442923813
948,593.7610640641018
949,170.4610712018102
950,153.2473572055567
951,577.9623942257533
952,748.388789495501
953,348.8564629386745
954,265.70711881377713
955,356.60784098724326
956,153.7506023674729
957,276.1218661157067
958,286.05112602524883
959,572.886849727007
960,445.4802338114988
961,161.68184108012056
962,142.55999134362494
963,688.9895184752532
964,547.0609321352428
965,305.86795513771773
966,303.54334323698697
967,182.34480508487533
968,360.53795569618114
969,218.04349242206138
970,222.89371134298918
971,347.44464697501337
972,356.17634309528125
973,170.5917718893939
974,307.4116137085559
975,892.7775210269027
976,447.0313317041245
977,219.79147503698516
978,269.3661689954954
979,144.69305652899527
980,554.1004105731328
981,227.20523999931365
982,240.10219978992652
983,248.3056413004964
984,169.72030419138838
985,154.1387854825175
986,403.4374932782589
987,417.00818064963147
988,144.96612812405903
989,194.40875721170877
990,230.58241133024742
991,266.4449946035465
992,471.65612264629897
993,574.6071275869126
994,147.96078601650592
995,687.9956297677795
996,262.85026278871
997,283.6536706374345
998,293.702113432153
999,287.65939825962096
1000,418.5035703108545
1001,451.3862206299245
1002,204.0212108746641
1003,527.4927398777651
1004,284.154016146737
1005,462.00782282329317
1006,370.395953297099
1007,577.0077012441322
1008,178.82869092444625
1009,334.32275551475897
1010,158.6256889995076
1011,164.23811300236918
1012,156.69927965618965
1013,230.8134295451877
1014,193.45758762763379
1015,416.7937653678145
1016,171.07404873253884
1017,726.5720970566236
1018,282.13548307083187
1019,235.44697873312066
1020,176.60324081913515
1021,471.5589938464374
1022,350.10570158051314
1023,269.79981865350277
1024,447.77562307948693
1025,294.62399053924764
1026,611.4618578813404
1027,186.7910868580075
1028,302.4483429147842
1029,438.2569012237487
1030,166.7127113812523
1031,524.4915981081775
1032,188.05928843974863
1033,468.9167097481871
1034,480.9630313027666
1035,235.14816344695126
1036,298.211991750301
1037,162.0694677316233
1038,392.59322613891686
1039,230.66060691497435
1040,237.11903386167742
1041,142.71156163699274
1042,291.1233073826191
1043,393.59257426447687
1044,177.7739110272857
1045,615.9473615082222
1046,179.59890395991988
1047,380.55021888818186
1048,290.93197839598537
1049,345.8423234528104
1050,295.5716600008457
1051,296.0382765259295
1052,238.28160110683814
1053,446.32666743922044
1054,324.4319539589346
1055,225.97123335646796
1056,358.8042147899367
1057,530.0180478400678
1058,219.66359496557158
1059,258.5039923061825
1060,656.2737042190539
1061,181.35050922843587
1062,280.27551760069673
1063,663.7104295022058
1064,155.56683966878603
1065,155.81242926985567
1066,567.3856447606358
1067,376.5506957529626
1068,589.8579211811664
1069,206.4483222735838
1070,218.08308182025135
1071,353.0675671057216
1072,286.4514954049088
1073,515.529694236095
1074,402.2978108999703
1075,202.56593781785966
1076,493.78838827433293
1077,725.4977444062905
1078,160.93938512247396
1079,200.22886306569805
1080,188.80639547105469
1081,146.3250616187873
1082,504.57797802701685
1083,819.3511928228513
1084,421.2395291882782
1085,142.06004901977397
1086,284.08671793419455
1087,493.2007912033384
1088,604.3660063738608
1089,149.0640413376213
1090,563.69624963222
1091,170.70251187147855
1092,361.82354237041613
1093,728.0515354904957
1094,360.0474808946337
1095,182.44589695633326
1096,310.3127383681792
1097,665.8040619222944
1098,435.12422067690005
1099,433.5532139795772
1100,162.1891805700829
1101,543.869939440688
1102,275.110451424569
1103,422.21291787515923
1104,495.769466366342
1105,220.17956777711964
1106,494.0272105834946
1107,261.8916730542201
1108,399.5990011607836
1109,180.42275716424018
1110,220.83696716676786
1111,185.1582854963575
1112,167.121624303339
1113,166.62044948085827
1114,597.5264343434583
1115,258.36407880105776
1116,201.8967868506676
1117,373.67652763905403
1118,170.80848969805675
1119,167.68067186700728
1120,319.27402580466656
1121,163.85279892623927
1122,532.9705414098304
1123,211.20717091490152
1124,512.6606550917186
1125,182.25818676675522
1126,303.2231616798046
1127,336.1325090998076
1128,153.41551253897816
1129,428.0477680618513
1130,530.3860881985904
1131,526.052230163251
1132,535.904631712847
1133,342.2617745418987
1134,436.7551754121774
1135,422.7013625413497
1136,719.1569713046069
1137,139.73214545342492
1138,369.8321557515193
1139,348.36934100650336
1140,721.8249496020867
1141,148.2841811683945
1142,265.0642577745419
1143,178.53087427532878
1144,590.3551249342543
1145,461.2480827990119
1146,147.1636256337673
1147,260.5413027374742
1148,187.24338907935626
1149,386.98792440102477
1150,318.8139101824795
1151,145.95411731075322
1152,162.22754770949405
1153,343.74463518176776
1154,291.0929425968571
1155,918.8298518145274
1156,415.2137616576505
1157,445.6109725459316
1158,669.4261731345002
1159,303.00941113253447
1160,314.13367741130924
1161,527.305281429449
1162,549.4980646595592
1163,257.5911545211353
1164,144.71521973889855
1165,307.05710378684057
1166,374.89320605569384
1167,257.62111958386487
1168,422.6502503764212
1169,211.85566348172205
1170,178.3664130112234
1171,293.10156057667746
1172,342.83152579284246
1173,225.67639462761997
1174,377.9336941811772
1175,213.70225436404343
1176,221.5938427308769
1177,604.8540400900027
1178,665.8603426781657
1179,320.1386615434214
1180,536.4466351269459
1181,391.6888989135225
1182,388.4806504265486
1183,171.05772129843183
1184,394.7459619889007
1185,612.7926885755267
1186,410.416512370213
1187,234.80778123213818
1188,335.2033286315048
1189,558.8645575081092
1190,510.36612413850656
1191,141.3591432744814
1192,366.9305268163413
1193,637.540208334933
1194,156.84974514504566
1195,390.6713994691389
1196,591.0571077398769
1197,734.6922982727313
1198,304.9305618971206
1199,196.42220355269293
1200,209.94869496545948
1201,284.0425408767512
1202,410.19685090910417
1203,208.83991863588264
1204,748.1651302789031
1205,253.11137508199718
1206,197.25122620161605
1207,196.71283374312173
1208,407.6701938355303
1209,160.07837694873822
1210,202.02482579961494
1211,333.0387103554002
1212,433.6576609340297
1213,691.106336146942
1214,265.95102640682563
1215,805.4044924468602
1216,300.97459280884357
1217,173.5513639382158
1218,615.7979344263345
1219,660.0249468411128
1220,453.0649985678345
1221,327.52748871321523
1222,204.8257022479242
1223,239.7441154240739
1224,242.2072905783823
1225,586.0296562490992
1226,211.9070274077858
1227,228.69565197263546
1228,220.6125096265341
1229,165.63521074761806
1230,374.20394459030706
1231,574.3140673295718
1232,278.6999823001246
1233,208.06489192800487
1234,810.0992965980836
1235,192.4109573554429
1236,312.9661636733778
1237,447.70115973116947
1238,165.20256910939588
1239,514.5164237272826
1240,520.9860370732429
1241,738.05294897281
1242,284.93051997249387
1243,257.962942122834
1244,315.70441769282326
1245,205.34820311598196
1246,799.1084004777142
1247,252.23272064331937
1248,650.1693712137906
1249,178.65007876510248
1250,307.6565693605168
1251,297.0579814925895
1252,146.47596573791
1253,197.04203935954126
1254,242.09980989152808
1255,245.832602542161
1256,267.6861598145848
1257,319.5415476638255
1258,324.47866590357245
1259,475.3916048675941
1260,152.86786100966518
1261,277.61830373891763
1262,169.19799125164027
1263,279.30627775064585
1264,449.50587265495693
1265,235.0707044506077
1266,237.3586186138511
1267,748.6643465259057
1268,600.4010108893613
1269,439.6521912334208
1270,334.15027388663543
1271,316.4617631044772
1272,416.6003679200065
1273,235.12890891048266
1274,277.18420458127156
1275,355.09851644778905
1276,542.3891953054963
1277,324.2127612280836
1278,295.27878994841984
1279,261.7047076442437
1280,407.46894358950783
1281,288.93168012449917
1282,271.48849619115265
1283,194.41052760470163
1284,162.03098227086465
1285,426.6205009098771
1286,557.5768703807876
1287,699.5057927497257
1288,248.4322787291178
1289,570.8471342890045
1290,197.436977061417
1291,155.99326219763614
1292,378.8108720783139
1293,223.76132524640613
1294,205.587735831487
1295,553.9678154682949
1296,254.01654621622052
1297,483.4526214777134
1298,268.6400334683077
1299,386.87157241036414
1300,401.2921454021784
1301,236.98656487054492
1302,181.184768088561
1303,433.727928066319
1304,606.0709253090859
1305,398.18051704576686
1306,163.97153965884877
1307,499.76237499656196
1308,218.05028165224414
1309,219.33386974974505
1310,692.6032824435036
1311,517.031844615281
1312,604.841906675314
1313,152.6939992454752
1314,258.6718395589047
1315,513.1924336665663
1316,778.9038380982009
1317,416.7415730950578
1318,237.21602018659232
1319,176.6934562575618
1320,240.43065263476217
1321,277.9858916335631
1322,232.93868509505785
1323,214.04887868307918
1324,471.50784586755805
1325,402.0077234387798
1326,449.1335323002236
1327,207.52636399795017
1328,262.98479182169393
1329,246.96876807165762
1330,250.91394560250276
1331,190.42463690863508
1332,340.62137771071565
1333,219.99170605737714
1334,523.5557870447606
1335,378.9650262074778
1336,205.89274671790858
1337,147.51446397035224
1338,347.93181068288055
1339,175.33047679168538
1340,456.8480328262014
1341,231.39846648654492
1342,169.1557949854811
1343,243.0291658310166
1344,269.271686682297
1345,217.35105397177213
1346,277.3504628967407
1347,166.1816624602648
1348,451.657886798383
1349,510.68638416246307
1350,1015.8517463496036
1351,171.85052375963727
1352,402.09151785805403
1353,183.01939516944626
1354,532.9191112536779
1355,183.16959203695168
1356,446.7795233062974
1357,788.1738607286991
1358,296.6435487798217
1359,276.4087626680538
1360,211.5327406753012
1361,264.6637792800305
1362,580.4742741604075
1363,345.5459107397176
1364,284.9104783573129
1365,330.94089069639847
1366,365.277718021979
1367,147.64248582452825
1368,446.6945512392752
1369,422.30192264050095
1370,306.7917823250787
