id,y
506,201.99645551987362
507,288.3567541324496
508,154.77770167024158
509,239.89490774177276
510,717.4035304216749
511,151.35546336969455
512,307.1657940365619
513,555.4562524067014
514,149.56856371385314
515,494.3817531277142
516,726.0106774598404
517,301.08341887638585
518,247.77451919050992
519,211.092332372107
520,529.8009171098605
521,519.5315828378065
522,582.8998969148706
523,396.8103322519334
524,439.07362436457544
525,320.1016000637001
526,273.2900092579
527,212.05097719703545
528,243.12212758853101
529,193.0234599751702
530,202.46926564404367
531,274.4408840656999
532,166.11622558893416
533,229.0244903109163
534,152.29943929783624
535,180.84374555664488
536,219.79383471171792
537,322.51928387069705
538,349.3944608948289
539,356.9443475540965
540,260.48720984666653
541,739.6110933651881
542,434.8674030439595
543,688.87144123175494
544,509.3615153840365
545,663.4133657823596
546,223.7233226687661
547,400.7925983640361
548,169.55341817178675
549,196.11454878029076
550,201.04297459750896
551,233.629798408091
552,159.04864890174906
553,586.6122207832867
554,230.64244469286533
555,456.81581453567134
556,452.71525840730885
557,272.26574112124297
558,598.0230747259661
559,194.89924418502991
560,190.2231465209899
561,178.41663789761608
562,250.12914834993526
563,245.19576446755096
564,210.41902827743215
565,212.2974582790635
566,388.5022061348982
567,765.3976148520131
568,210.55171524789432
569,192.72765033437193
570,363.1606214310421
571,185.4739433514145
572,456.9352524651491
573,281.2500766592157
574,146.13009547095749
575,246.90357275538528
576,173.25264350973637
577,244.7570152543783
578,247.0509401015634
579,406.5217830593981
580,161.67345972778438
581,327.99030507002436
582,553.402380354578
583,209.32948588055666
584,767.8692113035637
585,147.29877119142628
586,558.6487842400733
587,177.96863914819411
588,250.10566008473705
589,222.46412193677568
590,294.1188306637177
591,473.74169195070385
592,243.8138766610386
593,387.9815631694506
594,296.94317589394825
595,240.2907834745187
596,229.61094632121245
597,597.7580710997424
598,220.08620966196082
599,207.58399973236303
600,361.1248839683513
601,361.35026955452497
602,210.6357944724185
603,481.45173110127183
604,455.86345613961333
605,404.49810367478403
606,661.1441052837109
607,320.92863390432876
608,381.3992289323814
609,521.0156205734072
610,350.7122863356569
611,210.6272574177559
612,171.0482572840725
613,255.45487910837855
614,174.28347955233647
615,263.96937292798304
616,544.4539407560443
617,724.1545711164697
618,159.69609231030793
619,689.3720741307658
620,162.92720078122605
621,235.41504550016253
622,368.4245037118786
623,385.66948143903375
624,303.712249011679
625,279.1021623894584
626,234.46589498993106
627,179.61325803898544
628,143.88013909513757
629,269.87571595739365
630,213.45780732062457
631,141.8395709441915
632,480.65599323037026
633,242.144819871578
634,151.68296615780918
635,645.5454840888783
636,276.74760405898047
637,326.8006602851807
638,299.0123633934457
639,462.6442242455017
640,480.1450672006841
641,561.7640632334665
642,157.9429989302383
643,149.76732386103856
644,300.3170086868047
645,178.138662330001
646,460.32988646093906
647,163.03133504180101
648,361.8917923828506
649,578.4447717992189
650,214.86859622735898
651,275.923348192444
652,233.61668782556353
653,228.3024072126523
654,422.0466898902814
655,355.81508592701954
656,366.6769943200177
657,998.2755471405925
658,171.00950093440525
659,278.07067220879134
660,606.3232987013432
661,793.1187067009549
662,233.66382926186947
663,233.1986941833848
664,459.83760030136426
665,192.46821273533226
666,516.9813946885928
667,364.8509001171261
668,375.1848136594512
669,213.43578162926428
670,579.4855064539826
671,471.7530193815284
672,149.8567689199552
673,533.5943591010515
674,164.568457564078
675,451.81029589519164
676,694.3523255326447
677,216.0421597152471
678,450.70990476744294
679,526.5577183183507
680,176.59664007328564
681,455.0763048622789
682,219.09184460517147
683,350.22400704186634
684,229.85462514986676
685,466.5479597385929
686,299.03736155041514
687,836.6294662571393
688,190.31258832280005
689,227.80907764522115
690,225.7690125055108
691,465.6390298940752
692,166.0738564081327
693,298.3543875404293
694,149.58262886754824
695,564.7969357969221
696,388.2412693637348
697,227.1423836956834
698,806.5101190825659
699,377.09348636772063
700,312.75810683193095
701,299.53634887535225
702,297.70114932207014
703,147.43380047108775
704,286.30043573733366
705,483.2981358142648
706,616.1680693801799
707,274.75587457027723
708,708.6280759745257
709,198.1230173578328
710,211.85785550915537
711,337.69369965499834
712,143.6703482443777
713,232.24504269061075
714,460.1948407852058
715,462.2641560376626
716,178.2383745280513
717,518.5006617395198
718,348.35469581058703
719,438.42272194299875
720,151.57713052160378
721,801.7288943236248
722,210.050583232335
723,541.7513576874674
724,148.69021354934165
725,515.0732646859652
726,155.68734127455446
727,822.292852295094
728,234.7459739006753
729,167.1855853994459
730,263.17501278209807
731,384.7652160787412
732,298.43318852792044
733,560.2923177461465
734,169.26544581587456
735,144.62008430734286
736,258.21014857023465
737,484.0730885228141
738,200.21051991983057
739,172.8894864968163
740,340.72471058855564
741,208.34025517975718
742,193.9142592436428
743,286.5197627731677
744,174.7346886566975
745,766.3102631277035
746,315.9618321881995
747,200.48116086660846
748,456.6310248739532
749,575.9227187512186
750,533.4249841985243
751,145.5794702589177
752,446.4914588208686
753,180.8576149881364
754,158.10615892262223
755,574.4800376172881
756,828.9563834328577
757,153.8880335292588
758,211.56015111606726
759,247.02730561517512
760,314.6661286191142
761,289.3616094200405
762,533.5091314283903
763,206.09287566366908
764,262.3425757239016
765,158.96131675035906
766,345.6145642274966
767,148.23160131791693
768,281.4519086926591
769,267.0694644868858
770,531.7141636554078
771,270.35307156970424
772,538.324361495914
773,317.1973579240838
774,401.030454819411
775,471.9199973571363
776,149.898675018254
777,253.41811682523291
778,607.8222882852358
779,185.2143604275334
780,807.1479303418929
781,544.4656283651581
782,383.1815244947443
783,708.9849770823855
784,724.2131192244088
785,604.0089805616072
786,284.6190612441104
787,194.7456546635852
788,341.5148830310417
789,424.6175115736175
790,200.68694314839198
791,294.8515525842848
792,169.7296708969295
793,428.15083024485597
794,760.9209603756068
795,591.008830234767
796,615.0684074845894
797,288.85042067532083
798,190.2823110014865
799,762.3090281502172
800,146.38070205591404
801,159.88237625653875
802,777.432078960259
803,463.6171420495745
804,200.76609581458865
805,199.19061882146605
806,387.32701779614473
807,505.96871242443723
808,352.3649767851419
809,235.81067636075642
810,379.42532856146136
811,699.2645968132463
812,154.4646339191592
813,211.63648179543407
814,361.9577535672202
815,191.3635157423201
816,434.6178248355674
817,135.19326692960618
818,513.241226387668
819,331.62120271294475
820,350.27863140790527
821,281.88845445334135
822,202.57046886482792
823,288.62503664434155
824,419.02167835587306
825,410.06330975419445
826,389.63590149787296
827,421.15252083789755
828,172.87071459617914
829,251.45233188051873
830,178.34840244865077
831,230.0474754153738
832,518.3313507816313
833,773.9144163760043
834,290.35920647241056
835,346.76396573521146
836,205.87166530361878
837,247.97872273488156
838,344.94609795024496
839,560.5679095475921
840,375.26763582656554
841,575.6345631005207
842,270.809195701676
843,141.90943081108063
844,172.74203440980017
845,337.0586177950453
846,429.585458552936
847,498.0468321079911
848,516.3877555410081
849,142.16854400716184
850,993.0274654171392
851,262.8837749504321
852,227.30834507921043
853,476.7524673763526
854,529.632521160313
855,142.29902302998624
856,174.1489369891164
857,305.4286528161107
858,568.434616029356
859,218.7641803585891
860,318.73089930926255
861,157.4418578147727
862,383.5035043974428
863,193.90111795124236
864,437.96245489495124
865,472.52837403625364
866,457.7423488117009
867,521.148247740548
868,299.82866523155155
869,155.47049980779667
870,253.89095866739956
871,237.14782709638519
872,207.08156019125988
873,510.880281696734
874,273.8669829343635
875,376.7589921065242
876,374.8351300277632
877,179.10437595711713
878,470.33929795801475
879,303.74561738170297
880,184.6758786549095
881,195.51798350626342
882,498.4535298676375
883,331.2843419176646
884,334.55254252040635
885,152.00255791572343
886,141.56343310635302
887,251.38509247572526
888,153.8078023429179
889,155.6641450325797
890,223.96919367817216
891,143.05169699459407
892,212.57026608560392
893,439.13478760632023
894,334.00720593100243
895,258.210877566758
896,658.1419350811753
897,203.2234256376716
898,462.99200603315114
899,156.85702619374712
900,772.3043108091432
901,380.5706901978549
902,604.5358657682402
903,434.06601897921854
904,211.08797742863462
905,911.5333229697562
906,210.3206480149923
907,403.82537224760165
908,219.35390566484506
909,481.68641485829426
910,298.6019336031943
911,444.5925062783293
912,312.00043658203464
913,290.1176058032415
914,258.5890831533679
915,443.3547658410586
916,211.87062486821588
917,243.04946322978643
918,237.65001166989362
919,333.6854756836715
920,292.1828480437676
921,214.82666685122103
922,758.0871504297527
923,246.3683073119809
924,451.9272986209388
925,269.5422923202258
926,245.81890708802422
927,305.21513107109445
928,346.3246283570986
929,657.9801997141773
930,272.29341763216274
931,233.02954592962413
932,236.3006753904395
933,282.3406564080517
934,862.374070478858
935,167.62342474463412
936,245.60631405830182
937,660.8482641550844
938,453.1452604342886
939,144.64870937121137
940,371.58664659972106
941,669.0992789403261
942,150.2315279920342
943,167.18124565880817
944,303.70313664896304
945,260.3300857248733
946,422.2042615263828
947,322.47179082531494
948,600.9535525334211
949,167.27249718249968
950,155.04519920365675
951,587.4202509938102
952,750.567312541607
953,337.17430272319496
954,278.06091171374976
955,337.768698578386
956,153.30784127699414
957,271.6443138329203
958,297.0593789460415
959,597.4276227358639
960,419.32250775512165
961,162.74197927739078
962,143.72030133377277
963,669.3104428720869
964,528.7138890311637
965,309.68433498714455
966,304.13814076443555
967,185.16938302970448
968,376.51453654420385
969,220.8160907672313
970,219.27566534635065
971,355.2385469884575
972,359.2479363501396
973,172.7435663120366
974,318.2357995880116
975,897.5483288744695
976,447.67514389631066
977,224.07550637619696
978,273.345734594641
979,146.6922963414104
980,557.0791136184239
981,229.88609317947416
982,231.72384605957652
983,233.14048770485851
984,164.94507282421128
985,153.22527196911224
986,405.6477564550712
987,399.5002548584734
988,145.96962866300137
989,201.62986296424782
990,207.43065524245912
991,259.23258725433146
992,458.94009566046145
993,549.2945290505048
994,145.31832764235935
995,696.601888731872
996,266.12974613241164
997,279.84500000245555
998,299.580259081362
999,295.7104662375392
1000,419.35987246772754
1001,460.9429135526422
1002,202.16233756782646
1003,521.4328946382616
1004,293.4116967863051
1005,481.8162526568327
1006,371.50540502175016
1007,588.3313310072477
1008,191.77402040478887
1009,338.34935869225984
1010,170.10186939304913
1011,168.90848233606573
1012,159.06729315721992
1013,224.3438639765938
1014,192.35406678182505
1015,415.49806653748544
1016,171.38093649124644
1017,723.0246407990873
1018,271.4167883875503
1019,228.32573786722895
1020,180.04834547389
1021,493.76270192059235
1022,354.7788619904294
1023,259.0897646272923
1024,462.3142270954925
1025,317.5214874572823
1026,617.7786640884643
1027,184.26075533104193
1028,304.91045440168045
1029,435.21528759162084
1030,177.90242093332043
1031,532.2101684005115
1032,192.10558470000313
1033,477.25385595792153
1034,489.3351301657546
1035,231.36300299651853
1036,301.0449556238001
1037,160.2723264322948
1038,399.3115752542406
1039,240.75629466819396
1040,234.58118623358752
1041,144.06015132789608
1042,314.07340515925995
1043,380.56452963367553
1044,174.95984002953978
1045,613.3450797709976
1046,173.2786554910008
1047,375.9945947638285
1048,293.4208204146348
1049,352.8329872425273
1050,272.20023220678905
1051,288.1659632616705
1052,234.82417140752528
1053,478.8466589376312
1054,322.41792720474933
1055,236.97213693210907
1056,340.1125434923567
1057,540.7824861570758
1058,218.1066809261042
1059,264.8509322320048
1060,580.9717670695399
1061,183.6160654504017
1062,282.47145436265794
1063,658.3097852251997
1064,153.3854076065252
1065,152.55707052719606
1066,585.814545780214
1067,384.1948009989246
1068,594.7755897271712
1069,211.997754032277
1070,224.00209687434392
1071,354.7729585476573
1072,294.31851396307593
1073,518.8853540167813
1074,396.48916640700975
1075,203.80842734111255
1076,483.3395008970378
1077,730.7518494317209
1078,154.15561557841437
1079,206.23493645466917
1080,209.0208953098682
1081,148.4551426795009
1082,501.69853787814617
1083,807.538906028351
1084,412.6536089407855
1085,143.25398221520737
1086,279.7100299203615
1087,478.60961525176367
1088,602.2228643120134
1089,151.94713221479444
1090,572.8290928863851
1091,168.7243752432495
1092,358.7177513149781
1093,698.1572830161551
1094,365.5557865179611
1095,186.9461496737828
1096,314.01556881433373
1097,672.2955488488382
1098,432.7153603256999
1099,402.68715212496204
1100,160.29450606775072
1101,554.6848694370482
1102,285.4301028028122
1103,423.5793505227246
1104,516.9056712077613
1105,222.8168447989118
1106,499.89823712059405
1107,252.84271177821046
1108,411.44478118909115
1109,180.51162409833032
1110,220.49735566661082
1111,181.81865595679002
1112,164.31288395671314
1113,174.96376659503068
1114,576.773750844023
1115,252.0496905503767
1116,201.36554778084147
1117,381.7880757618469
1118,169.88516251385445
1119,175.70297093400956
1120,338.8195893955376
1121,167.391324418132
1122,536.5411098741087
1123,206.65577340324015
1124,514.9737052461237
1125,181.4049885491005
1126,318.0809960132515
1127,348.04921438969654
1128,150.10141606298205
1129,425.2596920753937
1130,521.4089651522371
1131,537.9766671472922
1132,520.0645860147797
1133,353.6412533838296
1134,440.1641427313595
1135,425.77263296803363
1136,727.3005601249654
1137,142.17342239932938
1138,369.6888861227511
1139,354.41194750563017
1140,742.9135525617322
1141,147.37981680184947
1142,267.81349567182144
1143,182.59334701717506
1144,580.5588230092272
1145,452.20170935398346
1146,151.2331051841051
1147,263.3467978263331
1148,190.47696888292614
1149,393.88697499673214
1150,309.5845683221168
1151,147.30696427972845
1152,161.93173526908555
1153,367.431250938702
1154,307.0911470586231
1155,907.414699556607
1156,421.35474711059163
1157,430.2630485476741
1158,650.1383806142499
1159,302.1311771800472
1160,315.7028026327987
1161,526.1808762141361
1162,552.2656114399092
1163,259.5531081205686
1164,148.76080515603218
1165,315.14034373310506
1166,377.8336820014146
1167,277.20508385681023
1168,441.79864489297
1169,205.5333474855257
1170,179.5527421949258
1171,292.6563363217834
1172,384.5572476334746
1173,218.38968004877697
1174,373.83152068886835
1175,214.2714132307104
1176,215.5448490079269
1177,597.6846722888699
1178,678.0474375348961
1179,315.69018024977987
1180,514.9557837122148
1181,405.1228214542742
1182,388.3956563431839
1183,169.15227502499954
1184,405.28612153546885
1185,622.9170399583239
1186,414.207801922219
1187,243.35687310354922
1188,339.75368495142834
1189,535.613768079054
1190,527.3730125744898
1191,146.3504029401932
1192,366.91639368703096
1193,651.9160947532813
1194,159.31838737000575
1195,386.69907800805834
1196,584.4031656350634
1197,745.3513872705936
1198,305.4431186809077
1199,196.78916733588287
1200,208.59909280921838
1201,285.3936476374699
1202,407.3317105860551
1203,207.9482390112413
1204,745.2456965675415
1205,249.01504809403497
1206,207.8022132481005
1207,199.62766656511616
1208,406.79274182931914
1209,158.1036205136434
1210,203.11800048183247
1211,330.3967040066621
1212,414.27080785281044
1213,685.2555837369998
1214,267.95755947955604
1215,816.2811484492452
1216,300.1052431071925
1217,174.90211637716246
1218,606.5413407788071
1219,670.8657412569964
1220,447.905772100716
1221,329.15709538828355
1222,198.96984000525723
1223,231.9403743203759
1224,246.96543569522652
1225,601.3752126062261
1226,220.67529630844595
1227,227.23841294902402
1228,226.32417134080453
1229,174.0785682091781
1230,368.0795655030998
1231,561.4788781814565
1232,283.8029807461189
1233,207.6580374766494
1234,816.1496196934711
1235,193.43257035187588
1236,305.15600451178636
1237,453.23300005708955
1238,162.00526675605852
1239,537.0171426656
1240,510.08745953408874
1241,756.5976300215815
1242,307.5912748872219
1243,258.1171993582839
1244,323.15195475074967
1245,228.17269645964512
1246,813.1942967837026
1247,248.75651461044384
1248,653.7783912126055
1249,177.01446821666616
1250,308.65960680621225
1251,295.28586903998547
1252,149.34817819877836
1253,197.439219778089
1254,240.03711999406005
1255,241.30707900840508
1256,271.02559299799407
1257,316.84220954294267
1258,317.337269469815
1259,481.5394444218569
1260,149.49384113144697
1261,279.3162461659823
1262,177.90599013597807
1263,289.4361759719236
1264,439.255092727887
1265,236.16851396144608
1266,236.05012629676023
1267,778.5860824749399
1268,608.8262886365565
1269,415.67774823572864
1270,339.7866131445582
1271,286.1291535566127
1272,438.52224361046467
1273,244.92330908330428
1274,308.7424030327959
1275,356.281059401728
1276,566.4181513624484
1277,316.33399523301074
1278,311.72687834180135
1279,242.69159519375958
1280,411.4550140446628
1281,285.3423638191785
1282,270.3807418254173
1283,195.83361829131997
1284,162.4428565630809
1285,438.95262960685267
1286,545.244496841599
1287,707.6399754807766
1288,260.408111401484
1289,572.9510707092921
1290,194.0006261642668
1291,159.18338156126975
1292,363.45723377285543
1293,229.26697516454053
1294,211.2115151816465
1295,557.7447845510025
1296,245.46980313872618
1297,479.7991152638361
1298,267.4557931672537
1299,403.76483456007537
1300,411.5372979440056
1301,233.54541423235761
1302,187.9083066051902
1303,433.4549263264119
1304,603.2195916255316
1305,402.00142312033546
1306,160.69200105100393
1307,519.9790499446214
1308,217.43208324614326
1309,215.54206070637633
1310,678.9054391521713
1311,504.3950589656182
1312,595.5922414795825
1313,152.36679259994528
1314,253.98764196646596
1315,539.7228061077878
1316,784.948449461407
1317,447.2986499882445
1318,250.4217921885731
1319,181.01782933688247
1320,214.14317078536965
1321,275.02765694606194
1322,239.2281749816655
1323,215.0822423777423
1324,465.2078987229465
1325,392.11520556474983
1326,467.9842964961986
1327,202.54818906536454
1328,268.5059631645277
1329,241.55653479962297
1330,248.26658663142663
1331,191.75278453935996
1332,348.6915915509648
1333,227.2144744301617
1334,535.4411450428998
1335,392.2260905267925
1336,204.66988949479855
1337,156.2031384027457
1338,355.29153418529995
1339,169.81668978538124
1340,453.73103548973853
1341,249.03526465484805
1342,171.01047904114571
1343,246.71571814859917
1344,273.1342364295487
1345,217.43493500585862
1346,278.59145621718704
1347,168.18541200835628
1348,460.5902129196834
1349,532.1184092916915
1350,1013.3037365838168
1351,176.74102517620656
1352,398.0677487929226
1353,194.67704614231093
1354,534.7085022111349
1355,182.85193038897427
1356,453.1765839849006
1357,784.2391354224321
1358,297.51197845770395
1359,278.2269529776791
1360,207.86164086635492
1361,265.0429228305871
1362,566.7463248191651
1363,332.7785236972296
1364,300.6944066546705
1365,322.2647791286838
1366,344.61628123107073
1367,150.9332791140693
1368,440.486160148358
1369,434.8269712700443
