id,y
4577,296.10218508295327
8225,609.467894568652
5609,356.59928632971565
5242,333.7695697567584
7097,465.491929562917
3032,232.77454056818178
4942,314.7963203461525
3793,267.84288711833153
3069,228.53242054712098
272,146.08247846788947
4579,301.48852357279867
7343,491.0384387039139
5090,327.9722360095274
1110,171.9480455465941
173,143.49284418730304
6714,429.27128608199655
8421,671.9937445431112
4890,314.2481277212878
1293,177.86318404005647
7307,496.6033881568867
3717,258.44823861459764
7224,477.4480952492788
4171,280.6376956804104
8495,662.1236470446661
7987,566.0998709023613
705,160.97704332000166
3503,250.87683949531657
7445,505.8168084456894
697,159.71208200841727
264,145.6976695767484
2217,206.63854951129545
4390,286.7558897371812
685,157.88457003352588
3198,239.0636421930623
8630,733.0564150608225
589,157.21460326865522
4537,292.8733620649082
7782,533.4805698735993
366,148.87309700110842
7400,496.98899042229885
8609,727.9819392703023
4636,300.9800764380931
3019,229.78661462909994
2099,203.81150434064836
7887,542.9624034265308
8250,586.8686324383709
7960,567.0335815572695
5884,374.0107734100418
6838,440.2327755081893
4925,318.0283263763417
3886,267.05925920906105
2609,214.36135072308738
3329,243.9973381179885
1673,192.37952064454083
2064,202.36214323654832
3977,269.2361717500677
645,159.59248755519783
2897,229.01009958990517
156,143.66793918861697
1454,182.726476806679
2624,215.0587183782402
5126,326.42029084848696
6241,382.92220238852076
5520,353.98056862627186
3987,271.7731921526225
8657,745.1781337939065
7078,455.85893154445836
8517,689.42759129555
7347,494.2994794815502
8454,668.4223895665718
2162,201.42284161474151
6322,398.93922148317563
977,169.16182210871062
1256,180.63535211649838
1989,199.1331984486867
3180,236.47523570857672
678,159.02986587450434
8108,596.0307081495002
3099,235.80581768246418
6837,444.88425173871997
6841,445.0574023698735
3369,247.16616860205718
7991,580.2614911474207
1613,190.5087177796279
1448,186.0109494902236
1245,178.08689093478557
3600,254.3872118830192
3386,248.33998586168363
2486,213.80011637930875
2215,209.65453373365543
6084,381.41633752118764
8819,794.0050333788527
2201,206.66530427434023
1899,193.94042382659507
5621,355.83895433247847
1549,185.84782956969008
7073,450.5694485690692
3959,273.10136149618916
495,151.89987883357313
3322,240.41541101116675
1071,171.3102699226328
3583,248.37463857140511
3426,247.06930846716585
6081,384.4035059380824
808,164.56323190022817
5328,339.3227978563656
8101,570.5327341938088
2261,208.54073829978347
8701,773.8048406992391
225,145.21556709178972
8028,577.3201788476796
1161,174.067586780343
3688,253.27847510309667
2439,214.0228845807876
4986,316.0310750372996
7196,477.19342872496316
3532,254.51404250199238
6193,389.24761847374214
4693,299.86496310975065
3119,235.6449371365357
1999,197.25010792922785
8105,587.9541552833273
2536,217.93259377592776
2497,210.82369804432713
5394,344.9157940010666
5430,348.493108138807
2088,203.7692968542784
7219,481.66030830584276
7123,465.62691549756335
6308,396.2851407181483
8481,675.0661524183989
4610,301.9439205887324
5965,379.05352960776094
7801,533.2784761959506
5635,357.84765025115416
2205,207.77632590530357
1123,173.48188706592097
3429,245.9379799601531
1155,173.51943235510646
3830,264.4514690494648
7822,540.6868979627543
8594,722.6147998800191
850,162.7775811617555
8535,694.0483030251137
1143,168.84017488275364
3185,237.53402651873287
5812,362.5173049352554
5867,376.86654597866
4499,294.08139927194964
4082,276.89160069980056
3290,241.0503624142891
1369,180.23351610109376
153,143.25475662915687
4037,270.8470048372413
2824,225.06229404788115
168,143.83991735201465
7426,499.138937796924
3398,245.73853241282785
576,156.3957632728011
8491,689.8204786835522
4034,272.4975973824055
4953,321.18028577586654
4497,293.9499692803896
6835,447.73348768942014
7240,477.31820010482147
7747,538.6871588589403
782,162.5803423579269
484,153.32072983816232
4478,292.14131522652934
1383,179.9679525221888
7049,460.74801092575274
719,159.85887517173947
5558,354.8564000547409
7961,568.5779351922293
2165,204.14156474620825
4416,280.5482432143182
2822,224.7970323210821
2921,231.18433284374228
6702,428.77052254986296
5629,354.62828268929854
5753,362.609386325733
8997,1009.4921781835594
987,168.87056938817625
4015,273.28843848517295
8171,592.7428535155532
8801,801.1642080509773
2649,218.2146331525683
2827,230.0134990274164
6963,452.981943126906
1742,192.62468343185398
7708,524.5330721353845
5247,341.76090604898445
5955,375.6600663818049
2379,208.89876975930937
7875,545.6058451546928
7005,457.51153210770053
582,155.09595819512822
7633,524.9415936826998
970,166.86803006134673
6931,450.9121200109172
8469,681.2154461311936
2263,207.92850657611098
6751,433.25225274746924
7590,522.7560159152582
1096,173.76597837637922
7158,467.46153502899006
2694,219.04404059712328
5919,369.12088049411886
2834,218.11793478123354
7057,463.71144261404964
3123,240.87401362429506
8888,838.5779894203215
1670,189.00041624035353
3090,232.33797282978026
2792,221.64899141969144
7165,470.27966486031056
939,166.48407646551183
4396,291.1307028775836
421,149.16154766434738
7637,532.9850149702385
6212,395.442680927738
2664,222.04338500884973
8860,822.9035786733209
6184,384.69825220711454
4752,305.33308453556543
4250,286.6683911349133
4393,290.7468744811509
195,144.59287269586943
4562,296.9078398444706
7193,475.48186331210945
8312,635.7563005609795
3861,266.40007847385846
8549,713.2714654218769
1970,199.3948838383057
2494,214.76364325381775
4866,311.3572598439866
196,143.47816982952722
3208,238.4644850947814
6880,449.4195357831826
7116,464.1932618221234
1228,176.98553239302453
7424,504.673858942506
5186,331.55915738154283
6813,435.28704039291455
588,155.8471020647615
8814,797.5313809090144
2081,204.32883815848228
7764,535.9779984175738
669,158.49123145251096
7537,507.83709355199915
569,156.49575784440933
8741,787.7459381917831
3210,238.23002417963278
1130,170.59130468261299
3854,264.63981187857496
6120,382.3514728576318
4417,291.62577643558666
7973,556.5809716342128
1384,175.55036532344326
149,144.02114306835617
3671,256.1782987694464
7203,476.5936653076379
2084,203.3495045142318
1257,174.37395544658023
5342,343.5476828782206
1556,191.21659511759668
1942,198.63238501786753
4190,282.84818065392096
1513,182.92367558164273
8745,775.2744449808465
4646,304.9282059301105
1823,194.85101854213477
6920,445.41785999776926
7949,572.5401155146716
7974,573.3262918004824
446,151.4606067791513
6804,438.64084046091205
1483,182.92491401835588
700,161.78883549795754
7762,544.3811235006782
8882,838.882050109502
371,148.8428527649035
2243,205.99258370015679
3258,245.34994638276982
4919,315.9019306731917
4066,274.2892772521479
7686,526.1385755292421
2120,205.17921439645517
3637,258.3897039541024
630,157.55462713596955
5392,346.89046155033657
636,158.04351927153886
4084,275.07723654437166
4016,269.9483669564224
7651,526.6475003931998
3831,268.61786430937514
7833,547.0225868172416
4822,323.53759114317415
6416,406.30377755499006
7056,460.8994850473148
326,149.0685365804522
3635,256.4109917298014
8292,625.103509066597
1488,184.36139268111998
8807,802.991703086486
7804,539.5471919087739
6144,388.0719065792134
8586,718.2337956917646
8796,788.7518037392331
8207,605.938536305249
4270,285.3358419883278
1647,189.24713154111691
5587,350.2155140037011
6418,407.8391022977374
2247,208.53387748098993
4269,290.7873738155594
1484,172.65890359524116
6616,421.7874587459714
8733,771.1751758017818
6099,399.098734253436
8289,621.0240791727797
4144,285.29873337275717
1978,194.89632322932957
8757,772.0346416565244
417,150.38988061439915
803,163.87319806879634
8779,781.7504133944434
6969,465.78065329163843
1984,201.1353923259519
1832,196.39243769127222
5898,371.2602797979897
7345,491.8349438556256
5226,334.2104182655811
2874,228.26365450535783
5940,374.08590245304015
8525,698.4061457919881
608,156.06248845629392
2078,205.59859534910322
5640,356.3141119946324
1572,186.89556245052148
6744,437.62740325036987
21,134.91527562866284
7575,517.327945716406
5170,333.5314042022891
5543,352.6588708883381
4085,275.06108968397405
2037,201.06059071351433
4864,306.0358813846886
6628,429.24773802227406
6215,393.3620795604595
5682,359.3071544174695
6555,420.83279715978586
1260,174.2029988616945
3535,251.7462194805493
1295,178.485299474783
3048,232.85237544044145
7756,527.3123357091138
8744,770.8130760011356
4225,284.90088765850237
5715,359.5607481736056
2185,208.64160783578757
3189,241.86712276390097
5158,332.3557290454303
7896,557.8732864440916
6021,380.4324260105623
8145,585.4579153775536
3990,272.78016375122985
107,140.7797222725144
1186,174.7105943134044
5553,347.68025860468816
6549,423.6030138449272
7204,480.8011894631976
7579,518.656006608086
192,143.74217422955962
8984,1001.4546832604308
3761,260.97571139494903
3164,234.16713014857902
7199,473.02958669993257
7671,524.8995586047636
127,141.83636135238388
1103,172.69981723582544
4872,312.2344817484004
7701,524.1712285210913
2620,219.19938148159213
4639,291.9501481462356
269,149.1392218348186
5522,359.85238898896273
1802,194.80696212216057
6464,415.3679404533142
6765,439.96396815965227
6203,412.1108320927905
7612,519.3893251151449
4460,294.11345571345765
528,156.438728189552
3442,247.03600940876714
3087,234.07916085361492
1926,202.43749157065324
7601,519.3874717852968
3962,269.58478748638805
5699,365.2348586628667
6152,387.5380652804433
1444,181.5342292878293
7127,464.55582025215006
4555,293.8695297631368
1662,188.29512083183457
1909,195.74224505938605
7315,491.58263673027653
5164,332.11331733451107
5114,329.5599804925014
332,149.7467048287883
211,143.73566726472114
3684,256.5745982384708
444,152.97786806076124
521,153.39108825851898
2740,222.6982070366262
202,143.03665749970767
2451,212.5295241802469
6532,416.554623694831
5216,333.3697227258391
3702,256.47871628826056
8419,660.7093959592157
2054,202.92871532110158
7070,461.2772451227412
914,163.42625938031995
8694,757.3053889361047
6319,395.16767722461265
7853,553.1375889397136
6848,437.4450517292721
2406,213.21286606207576
8960,910.1859430886409
2629,216.91700907031947
6232,392.05822341923295
2556,215.24558287927763
7132,470.51066473197534
4336,290.53788052242913
6786,440.23174911739136
4880,313.61745198834524
3845,271.5476079599043
2784,228.62790653507855
6894,445.2375810909509
2477,213.86871855884465
3196,237.06483718383987
2573,218.34750216526174
4945,317.11747858601564
4568,296.53449503553185
2606,221.13233302518165
8658,751.1655125488882
3499,250.22995906924368
6853,447.56491780937995
3828,266.45261566644365
3549,251.11531555061003
4951,315.900519473797
5250,337.7737446893856
8453,664.448343785301
4169,274.428890659673
3067,233.85809442295675
3471,248.91762801598128
4240,282.0817144914428
8910,860.2955397183889
1059,169.32185387370916
3515,253.9022442294454
8444,660.5598363739888
7137,460.89875348011856
300,148.15241265375383
6037,376.6036745509874
8610,724.2259875825598
462,151.65606639488576
916,168.3432916164477
4414,291.2081468292099
3644,254.9586812915827
6469,413.2010282164117
4733,311.426638629698
8126,586.4956389310546
974,170.1231640764437
545,155.16605294972604
8143,591.8630432764172
8634,736.5987472362025
5302,338.9624505370733
3720,263.0044038653162
5811,362.0079729045996
579,157.12950815801764
4100,276.34260963188325
4366,291.2519839975747
7915,562.3725735619839
6741,434.2816401975094
750,161.11216797752212
137,142.13074857837285
8518,681.8757208351765
7713,532.6397905028946
4860,314.1372849007
4446,297.3767529567888
1404,182.91846423388427
5716,366.00476452726576
2618,218.02730068499375
2790,224.2914536491515
5528,351.1986561079947
5693,360.3687038721175
979,169.24410454412092
4871,319.4154379624782
8954,894.6821775283593
6988,452.50925980198065
2810,222.1205320575874
3940,269.7872726426125
268,146.86289296621038
7899,564.0826566050057
2869,225.78955013222014
3040,233.07799514164404
3361,243.18066260440193
985,168.32621246023876
558,154.7531395111002
6314,401.08968372088964
6417,404.723892965297
145,144.01601636275277
1956,199.53390319829788
2665,217.44321289464511
4000,273.14292463539584
7145,466.9825764756508
8030,568.5346037347506
299,146.7967389151225
8501,691.7797089284165
3774,262.8992362524301
4203,283.5282326861446
4301,286.09243927611146
4409,296.6432645890489
6517,416.30753252895585
6824,436.57933480451914
2108,203.52370553803624
7755,531.0313088010832
4277,283.89428699387497
7230,477.96937814662647
5822,369.9616423734919
8075,580.7510656775656
1664,189.64424297659525
5263,335.30378624641367
1001,173.7238779327135
835,164.8320572355932
707,160.15260974263197
3064,229.8250977657237
1818,193.79492106843674
6500,418.83871949606385
990,168.63408683291036
8649,735.4823651545696
4223,277.49914742783807
3025,232.70788416387248
1219,175.9450275555473
7294,487.0478734262754
5408,343.44273987650786
4055,264.1107008965234
7085,465.7044091089188
4805,309.26673183923424
8269,613.8172244364234
1498,186.60142843133582
4702,305.28137405857547
6750,431.49075306166696
1045,172.91265735657578
7664,523.7894877681013
1640,191.54953543253083
7153,468.13820429467125
7103,471.47060211409575
3007,232.87376487573965
3986,277.40428546926427
677,159.779252573196
6287,395.99934136431193
2931,233.34498127674826
3143,236.7114784568202
223,144.1366157791448
4903,308.0917601644402
5998,373.39295423331555
1267,175.87524314980897
8262,615.8098125737324
1496,179.1720737599871
5978,377.0776811274303
4253,283.81230659112384
5763,359.2167870406093
4380,285.7412178275801
4565,295.4156959933774
3172,235.20025392897782
6605,431.77278037794053
4996,322.72056461167006
2813,227.1036620749302
5426,348.9333480600627
7877,547.5900940394542
2653,217.68447157495243
3661,256.6517752774577
8540,701.9161129222417
1407,180.0252235077803
4071,274.4121883820017
8411,654.7920624397664
689,158.86487556864034
621,155.9365856052091
8056,579.6995124376817
6017,379.4656515428328
8097,597.3371939865566
2187,209.32331522268254
2578,216.51716673258167
5268,335.83084419506315
4292,285.0191071360989
7549,512.1450617959126
6347,396.63201769203494
2290,208.15703523208512
7387,492.75587336607333
8629,732.6042601214956
840,164.28213290262477
2141,207.13209202939575
2147,202.00982511875236
454,151.7915039232009
7569,512.4021464716635
8852,817.1147792697535
6567,421.05128645647846
148,142.28259168472312
4166,278.75717679557056
7346,490.9779079624757
8205,601.3985235401392
439,152.73513081698567
7957,567.5715282820447
927,168.33472216167405
5696,359.4935472804734
8537,703.5058045058886
5334,344.7220748350169
1408,181.7750543162138
4691,307.5521381040778
8447,665.0094347068402
6680,427.4111734162942
6336,403.9769728265803
805,163.03182530473737
7850,544.3953656530638
4196,278.65597261558014
6592,420.2817553920263
7528,508.6481741781614
2729,222.21410742569057
7336,489.544368175692
3588,254.17563022959553
6404,406.4907107664547
1339,179.17026032241995
2623,218.02377259419353
1474,182.6118405686718
896,166.84337064260967
1062,171.7838781901898
8124,588.1434255080485
3204,248.53336015877113
2051,200.50564132621525
5720,370.59716994495614
1058,169.633268485024
1574,184.1829550636807
4992,317.4103277828415
784,165.51094279560317
7751,530.6526241244137
2279,207.9824335395764
7625,521.0210915756397
1406,180.40238185309607
5054,325.6019481154035
5209,343.2101335587473
751,160.79596723115264
6597,422.9083834064372
7743,530.6009568521986
7815,539.1899590750187
7603,520.7605941213535
5322,344.13114932354995
6791,434.53295049616287
6466,416.29572644631253
8602,726.954453847108
166,142.60691677267982
5681,365.04517486207635
5465,349.2028298266924
8589,732.8556624003182
248,146.15664345888388
3821,265.0952271836537
1310,179.02957097353976
8136,589.198758740554
7021,457.20924859559494
629,154.38856059176194
3708,259.05694088607606
1604,189.3033699505723
6278,393.6528901146504
4852,313.1437843793056
433,150.79224474609038
786,163.73557210346723
5651,358.80727256205404
3934,271.42105871695566
8971,914.0400280405383
6855,430.5598528532231
6818,437.15825013016854
8433,661.5260674226404
4666,303.7048925724186
4812,315.1984167882129
7685,528.3462102424401
7924,555.6793446057596
3701,261.23564786594136
408,151.13463346427426
4744,307.1299195313023
5874,371.3443453520763
3913,280.97126710299955
6530,426.5323639795037
2590,213.8841343634981
1426,181.15552723682669
4426,287.67019208639164
5351,352.96301806948
2521,217.44920444055973
5951,374.53491061110947
2540,214.93740149420165
2684,221.0122041567957
8254,611.8548310701933
8442,664.1193297914133
5027,317.423812094379
7060,458.8036392610185
6312,398.4146942348009
6167,388.38356693334333
1002,169.64544118589725
6290,397.54294815396054
8248,618.2542126522156
6486,411.90003254617983
3089,236.2440386298319
5207,335.3848509336086
8008,562.7404960131338
7547,517.8824709076034
61,140.68895562434454
5684,368.19541923982706
8355,632.9487303707006
564,156.85977574733718
6129,389.8410625116728
8163,595.3187622125176
8691,750.5701546081303
4950,314.0622423275823
1870,195.57834735323172
2450,214.02487089588612
4234,278.1097026581722
6524,409.7566593633664
2292,208.71493394847644
8679,760.9779589980237
3560,253.24473689011427
1972,201.48054795507534
1896,197.43188488870155
6367,399.46242703892983
737,160.39624303497732
1952,201.85457260065937
5129,332.0516688505403
6521,417.28890744672685
8514,692.4778306114758
3900,267.4150351822771
8823,808.0981930053279
4510,297.1819538784773
1173,175.41368448261602
8184,604.0731248450404
8488,678.3002845131423
6950,450.58556222084854
5258,333.22801291265023
2209,205.9698693720904
3104,234.88574778617584
3340,242.8191544547965
8079,587.2973767601909
2273,212.60441300432808
2944,229.27346026024819
2692,216.39482364728894
891,168.077792012393
5787,369.6019797081358
7992,571.3049919832331
4172,282.0958580746482
2386,210.16599669909027
8885,829.7832651432434
1799,194.87994081646838
4681,305.2190568876847
6734,437.97635167584417
854,166.19619404392557
7752,531.8675861045515
7662,521.109099507783
8628,733.3916673390562
4333,292.1094109807189
3680,258.03639009119723
4867,316.43639054539796
2586,216.85923431407537
8831,813.0336391379069
3533,249.91421721967873
8443,659.2407275159417
1441,180.1597179588107
4817,307.51376008217045
4581,298.59296156661725
523,153.61622170296508
1766,194.29764873383726
2722,229.3576966322887
3420,247.1112295041316
3836,265.7332531319713
4900,317.5398237777825
5083,322.59818798032563
7195,475.7608063176352
496,151.3471601776606
4020,269.0797781499535
847,164.9548341448941
4184,285.68111890511955
6878,446.3693566083336
3082,233.93337788996288
3173,238.62082284823802
8663,753.919412746033
8114,591.2306064353332
6649,441.2930789806838
5202,334.43742429801796
4373,289.75119230884894
6560,424.19772831524705
3026,236.2742248501114
4263,275.3814939173078
5483,352.92862546166396
7849,547.8457507596065
4988,325.7422468850955
4656,305.3509813539023
3850,259.82857132436243
6305,398.5405943225061
4236,283.54517819274804
4014,270.2182430347687
1785,193.6145434274768
851,163.03100118541687
6641,421.6355065465975
7918,556.0078530286006
8567,715.1646377611486
3569,253.00977898392983
7995,568.9966475939857
1921,197.1577372038425
